Frame	Grasper	Bipolar	Hook	Scissors	Clipper	Irrigator	SpecimenBag
61550	0	0	1	0	0	0	0
61575	0	0	1	0	0	0	0
61600	0	0	1	0	0	0	0
61625	0	0	1	0	0	0	0
61650	0	0	1	0	0	0	0
61675	0	0	1	0	0	0	0
61700	0	0	1	0	0	0	0
61725	0	0	1	0	0	0	0
61750	0	0	1	0	0	0	0
61775	0	0	1	0	0	0	0
61800	0	0	1	0	0	0	0
61825	0	0	1	0	0	0	0
61850	0	0	1	0	0	0	0
61875	0	0	1	0	0	0	0
61900	0	0	1	0	0	0	0
61925	0	0	1	0	0	0	0
61950	0	0	1	0	0	0	0
61975	0	0	1	0	0	0	0
62000	0	0	1	0	0	0	0
62025	0	0	1	0	0	0	0
62050	0	0	1	0	0	0	0
62075	0	0	1	0	0	0	0
62100	0	0	1	0	0	0	0
62125	0	0	1	0	0	0	0
62150	0	0	1	0	0	0	0
62175	0	0	1	0	0	0	0
62200	0	0	1	0	0	0	0
62225	0	0	1	0	0	0	0
62250	0	0	1	0	0	0	0
62275	0	0	1	0	0	0	0
62300	0	0	1	0	0	0	0
62325	0	0	1	0	0	0	0
62350	0	0	1	0	0	0	0
62375	0	0	1	0	0	0	0
62400	0	0	1	0	0	0	0
62425	0	0	1	0	0	0	0
62450	0	0	1	0	0	0	0
62475	0	0	1	0	0	0	0
62500	0	0	1	0	0	0	0
62525	0	0	1	0	0	0	0
62550	0	0	1	0	0	0	0
62575	0	0	1	0	0	0	0
62600	0	0	1	0	0	0	0
62625	0	0	1	0	0	0	0
62650	0	0	1	0	0	0	0
62675	0	0	1	0	0	0	0
62700	0	0	1	0	0	0	0
62725	0	0	1	0	0	0	0
62750	1	0	1	0	0	0	0
62775	1	0	1	0	0	0	0
62800	1	0	1	0	0	0	0
62825	1	0	1	0	0	0	0
62850	1	0	1	0	0	0	0
62875	1	0	0	0	0	0	0
62900	0	0	1	0	0	0	0
62925	0	0	1	0	0	0	0
62950	0	0	1	0	0	0	0
62975	1	0	1	0	0	0	0
63000	1	0	1	0	0	0	0
63025	1	0	1	0	0	0	0
63050	1	0	1	0	0	0	0
63075	1	0	1	0	0	0	0
63100	0	0	1	0	0	0	0
63125	0	0	1	0	0	0	0
63150	0	0	1	0	0	0	0
63175	0	0	1	0	0	0	0
63200	0	0	1	0	0	0	0
63225	0	0	1	0	0	0	0
63250	0	0	1	0	0	0	0
63275	0	0	1	0	0	0	0
63300	0	0	1	0	0	0	0
63325	0	0	1	0	0	0	0
63350	0	0	1	0	0	0	0
63375	0	0	1	0	0	0	0
63400	0	0	1	0	0	0	0
63425	0	0	1	0	0	0	0
63450	0	0	1	0	0	0	0
63475	0	0	1	0	0	0	0
63500	0	0	1	0	0	0	0
63525	0	0	1	0	0	0	0
63550	0	0	1	0	0	0	0
63575	0	0	1	0	0	0	0
63600	0	0	1	0	0	0	0
63625	0	0	1	0	0	0	0
63650	0	0	1	0	0	0	0
63675	0	0	1	0	0	0	0
63700	0	0	1	0	0	0	0
63725	0	0	1	0	0	0	0
63750	0	0	1	0	0	0	0
63775	0	0	1	0	0	0	0
63800	0	0	1	0	0	0	0
63825	0	0	1	0	0	0	0
63850	0	0	1	0	0	0	0
63875	0	0	1	0	0	0	0
63900	0	0	1	0	0	0	0
63925	0	0	1	0	0	0	0
63950	0	0	1	0	0	0	0
63975	0	0	1	0	0	0	0
64000	0	0	1	0	0	0	0
64025	0	0	1	0	0	0	0
64050	0	0	1	0	0	0	0
64075	0	0	1	0	0	0	0
64100	0	0	1	0	0	0	0
64125	0	0	1	0	0	0	0
64150	0	0	1	0	0	0	0
64175	0	0	1	0	0	0	0
64200	0	0	1	0	0	0	0
64225	0	0	1	0	0	0	0
64250	0	0	1	0	0	0	0
64275	0	0	1	0	0	0	0
64300	0	0	1	0	0	0	0
64325	0	0	1	0	0	0	0
64350	0	0	1	0	0	0	0
64375	0	0	1	0	0	0	0
64400	0	0	1	0	0	0	0
64425	0	0	1	0	0	0	0
64450	0	0	1	0	0	0	0
64475	0	0	1	0	0	0	0
64500	0	0	1	0	0	0	0
64525	0	0	1	0	0	0	0
64550	0	0	1	0	0	0	0
64575	0	0	1	0	0	0	0
64600	0	0	1	0	0	0	0
64625	0	0	1	0	0	0	0
64650	0	0	1	0	0	0	0
64675	0	0	1	0	0	0	0
64700	0	0	1	0	0	0	0
64725	0	0	1	0	0	0	0
64750	0	0	1	0	0	0	0
64775	0	0	1	0	0	0	0
64800	0	0	1	0	0	0	0
64825	0	0	1	0	0	0	0
64850	0	0	1	0	0	0	0
64875	0	0	1	0	0	0	0
64900	0	0	1	0	0	0	0
64925	0	0	1	0	0	0	0
64950	0	0	1	0	0	0	0
64975	0	0	1	0	0	0	0
65000	0	0	1	0	0	0	0
65025	0	0	1	0	0	0	0
65050	0	0	1	0	0	0	0
65075	0	0	1	0	0	0	0
65100	0	0	1	0	0	0	0
65125	0	0	1	0	0	0	0
65150	0	0	1	0	0	0	0
65175	0	0	1	0	0	0	0
65200	0	0	1	0	0	0	0
65225	0	0	1	0	0	0	0
65250	0	0	1	0	0	0	0
65275	0	0	1	0	0	0	0
65300	0	0	1	0	0	0	0
65325	0	0	1	0	0	0	0
65350	0	0	1	0	0	0	0
65375	0	0	1	0	0	0	0
65400	0	0	1	0	0	0	0
65425	1	0	1	0	0	0	0
65450	1	0	1	0	0	0	0
65475	1	0	1	0	0	0	0
65500	1	0	1	0	0	0	0
65525	1	0	1	0	0	0	0
65550	1	0	1	0	0	0	0
65575	1	0	1	0	0	0	0
65600	1	0	1	0	0	0	0
65625	0	0	1	0	0	0	0
65650	0	0	1	0	0	0	0
65675	0	0	1	0	0	0	0
65700	0	0	1	0	0	0	0
65725	0	0	1	0	0	0	0
65750	0	0	1	0	0	0	0
65775	0	0	1	0	0	0	0
65800	0	0	1	0	0	0	0
65825	0	0	1	0	0	0	0
65850	0	0	1	0	0	0	0
65875	0	0	1	0	0	0	0
65900	0	0	1	0	0	0	0
65925	0	0	1	0	0	0	0
65950	0	0	1	0	0	0	0
65975	0	0	1	0	0	0	0
66000	0	0	1	0	0	0	0
66025	0	0	1	0	0	0	0
66050	0	0	1	0	0	0	0
66075	0	0	1	0	0	0	0
66100	0	0	1	0	0	0	0
66125	0	0	1	0	0	0	0
66150	0	0	1	0	0	0	0
66175	0	0	1	0	0	0	0
66200	0	0	1	0	0	0	0
66225	0	0	1	0	0	0	0
66250	0	0	1	0	0	0	0
66275	0	0	1	0	0	0	0
66300	0	0	1	0	0	0	0
66325	0	0	1	0	0	0	0
66350	0	0	1	0	0	0	0
66375	0	0	1	0	0	0	0
66400	0	0	1	0	0	0	0
66425	0	0	1	0	0	0	0
66450	0	0	1	0	0	0	0
66475	0	0	1	0	0	0	0
66500	0	0	1	0	0	0	0
66525	0	0	1	0	0	0	0
66550	0	0	1	0	0	0	0
66575	0	0	1	0	0	0	0
66600	0	0	1	0	0	0	0
66625	0	0	1	0	0	0	0
66650	0	0	1	0	0	0	0
66675	0	0	1	0	0	0	0
66700	0	0	1	0	0	0	0
66725	0	0	1	0	0	0	0
66750	0	0	1	0	0	0	0
66775	0	0	1	0	0	0	0
66800	0	0	1	0	0	0	0
66825	0	0	1	0	0	0	0
66850	1	0	1	0	0	0	0
66875	1	0	1	0	0	0	0
66900	1	0	1	0	0	0	0
66925	1	0	1	0	0	0	0
66950	1	0	1	0	0	0	0
66975	1	0	1	0	0	0	0
67000	1	0	1	0	0	0	0
67025	1	0	1	0	0	0	0
67050	1	0	1	0	0	0	0
67075	1	0	1	0	0	0	0
67100	1	0	1	0	0	0	0
67125	1	0	1	0	0	0	0
67150	1	0	1	0	0	0	0
67175	1	0	1	0	0	0	0
67200	1	0	1	0	0	0	0
67225	1	0	1	0	0	0	0
67250	1	0	1	0	0	0	0
67275	1	0	1	0	0	0	0
67300	1	0	1	0	0	0	0
67325	0	0	1	0	0	0	0
67350	0	0	1	0	0	0	0
67375	0	0	1	0	0	0	0
67400	0	0	1	0	0	0	0
67425	0	0	1	0	0	0	0
67450	0	0	1	0	0	0	0
67475	1	0	1	0	0	0	0
67500	1	0	1	0	0	0	0
67525	1	0	1	0	0	0	0
67550	1	0	1	0	0	0	0
67575	1	0	1	0	0	0	0
67600	1	0	1	0	0	0	0
67625	1	0	1	0	0	0	0
67650	1	0	1	0	0	0	0
67675	1	0	1	0	0	0	0
67700	1	0	1	0	0	0	0
67725	1	0	1	0	0	0	0
67750	1	0	1	0	0	0	0
67775	1	0	1	0	0	0	0
67800	1	0	1	0	0	0	0
67825	1	0	1	0	0	0	0
67850	1	0	1	0	0	0	0
67875	1	0	1	0	0	0	0
67900	1	0	1	0	0	0	0
67925	1	0	1	0	0	0	0
67950	1	0	1	0	0	0	0
67975	1	0	1	0	0	0	0
68000	1	0	1	0	0	0	0
68025	1	0	0	0	0	0	0
68050	1	0	0	0	0	0	0
68075	1	0	0	0	0	0	0
68100	0	0	1	0	0	0	0
68125	1	0	1	0	0	0	0
68150	1	0	1	0	0	0	0
68175	1	0	1	0	0	0	0
68200	1	0	1	0	0	0	0
68225	0	0	1	0	0	0	0
68250	0	0	1	0	0	0	0
68275	0	0	1	0	0	0	0
68300	0	0	1	0	0	0	0
68325	0	0	1	0	0	0	0
68350	0	0	1	0	0	0	0
68375	0	0	1	0	0	0	0
68400	0	0	1	0	0	0	0
68425	0	0	1	0	0	0	0
68450	0	0	1	0	0	0	0
68475	0	0	1	0	0	0	0
68500	0	0	1	0	0	0	0
68525	0	0	1	0	0	0	0
68550	0	0	1	0	0	0	0
68575	0	0	1	0	0	0	0
68600	0	0	1	0	0	0	0
68625	0	0	1	0	0	0	0
68650	0	0	1	0	0	0	0
68675	0	0	1	0	0	0	0
68700	0	0	1	0	0	0	0
68725	0	0	1	0	0	0	0
68750	0	0	1	0	0	0	0
68775	0	0	1	0	0	0	0
68800	0	0	1	0	0	0	0
68825	0	0	1	0	0	0	0
68850	0	0	1	0	0	0	0
68875	0	0	1	0	0	0	0
68900	0	0	1	0	0	0	0
68925	0	0	1	0	0	0	0
68950	0	0	1	0	0	0	0
68975	0	0	1	0	0	0	0
69000	0	0	1	0	0	0	0
69025	0	0	1	0	0	0	0
69050	0	0	1	0	0	0	0
69075	0	0	1	0	0	0	0
69100	0	0	1	0	0	0	0
69125	0	0	1	0	0	0	0
69150	0	0	1	0	0	0	0
69175	0	0	1	0	0	0	0
69200	0	0	1	0	0	0	0
69225	0	0	1	0	0	0	0
69250	0	0	1	0	0	0	0
69275	0	0	1	0	0	0	0
69300	0	0	1	0	0	0	0
69325	0	0	1	0	0	0	0
69350	0	0	1	0	0	0	0
69375	0	0	1	0	0	0	0
69400	0	0	1	0	0	0	0
69425	0	0	1	0	0	0	0
69450	0	0	1	0	0	0	0
69475	0	0	1	0	0	0	0
69500	0	0	1	0	0	0	0
69525	0	0	1	0	0	0	0
69550	0	0	1	0	0	0	0
69575	0	0	1	0	0	0	0
69600	0	0	1	0	0	0	0
69625	0	0	1	0	0	0	0
69650	0	0	1	0	0	0	0
69675	0	0	1	0	0	0	0
69700	0	0	1	0	0	0	0
69725	0	0	1	0	0	0	0
69750	0	0	1	0	0	0	0
69775	0	0	1	0	0	0	0
69800	0	0	1	0	0	0	0
69825	0	0	1	0	0	0	0
69850	0	0	1	0	0	0	0
69875	0	0	1	0	0	0	0
69900	0	0	1	0	0	0	0
69925	0	0	1	0	0	0	0
69950	0	0	1	0	0	0	0
69975	0	0	1	0	0	0	0
70000	0	0	1	0	0	0	0
70025	0	0	1	0	0	0	0
70050	0	0	1	0	0	0	0
70075	0	0	1	0	0	0	0
70100	0	0	1	0	0	0	0
70125	0	0	1	0	0	0	0
70150	0	0	1	0	0	0	0
70175	0	0	1	0	0	0	0
70200	0	0	1	0	0	0	0
70225	0	0	1	0	0	0	0
70250	0	0	1	0	0	0	0
70275	0	0	1	0	0	0	0
70300	0	0	1	0	0	0	0
70325	0	0	1	0	0	0	0
70350	0	0	1	0	0	0	0
70375	0	0	1	0	0	0	0
70400	0	0	1	0	0	0	0
70425	0	0	1	0	0	0	0
70450	0	0	1	0	0	0	0
70475	0	0	1	0	0	0	0
70500	0	0	1	0	0	0	0
70525	0	0	0	0	0	0	0
70550	0	0	0	0	0	0	0
70575	0	0	1	0	0	0	0
70600	0	0	1	0	0	0	0
70625	0	0	1	0	0	0	0
70650	0	0	1	0	0	0	0
70675	0	0	1	0	0	0	0
70700	1	0	1	0	0	0	0
70725	0	0	1	0	0	0	0
70750	0	0	1	0	0	0	0
70775	0	0	1	0	0	0	0
70800	0	0	1	0	0	0	0
70825	0	0	1	0	0	0	0
70850	0	0	1	0	0	0	0
70875	0	0	1	0	0	0	0
70900	0	0	1	0	0	0	0
70925	0	0	1	0	0	0	0
70950	0	0	1	0	0	0	0
70975	1	0	1	0	0	0	0
71000	1	0	1	0	0	0	0
71025	1	0	1	0	0	0	0
71050	1	0	1	0	0	0	0
71075	1	0	1	0	0	0	0
71100	1	0	1	0	0	0	0
71125	1	0	1	0	0	0	0
71150	0	0	1	0	0	0	0
71175	0	0	1	0	0	0	0
71200	0	0	1	0	0	0	0
71225	1	0	1	0	0	0	0
71250	1	0	1	0	0	0	0
71275	0	0	1	0	0	0	0
71300	1	0	1	0	0	0	0
71325	1	0	1	0	0	0	0
71350	1	0	1	0	0	0	0
71375	1	0	1	0	0	0	0
71400	0	0	1	0	0	0	0
71425	1	0	1	0	0	0	0
71450	1	0	1	0	0	0	0
71475	0	0	1	0	0	0	0
71500	0	0	1	0	0	0	0
71525	1	0	1	0	0	0	0
71550	1	0	1	0	0	0	0
71575	0	0	1	0	0	0	0
71600	0	0	1	0	0	0	0
71625	0	0	1	0	0	0	0
71650	0	0	1	0	0	0	0
71675	0	0	1	0	0	0	0
71700	0	0	1	0	0	0	0
71725	0	0	1	0	0	0	0
71750	1	0	0	0	0	0	0
71775	1	0	0	0	0	0	0
71800	1	0	0	0	0	0	0
71825	1	0	0	0	0	0	0
71850	1	0	0	0	0	0	0
71875	1	0	1	0	0	0	0
71900	1	0	1	0	0	0	0
71925	1	0	1	0	0	0	0
71950	1	0	1	0	0	0	0
71975	1	0	1	0	0	0	0
72000	1	0	1	0	0	0	0
72025	1	0	1	0	0	0	0
72050	1	0	1	0	0	0	0
72075	1	0	1	0	0	0	0
72100	1	0	1	0	0	0	0
72125	1	0	1	0	0	0	0
72150	1	0	1	0	0	0	0
72175	1	0	1	0	0	0	0
72200	1	0	1	0	0	0	0
72225	1	0	1	0	0	0	0
72250	1	0	1	0	0	0	0
72275	1	0	1	0	0	0	0
72300	1	0	1	0	0	0	0
72325	1	0	1	0	0	0	0
72350	1	0	1	0	0	0	0
72375	1	0	1	0	0	0	0
72400	1	0	1	0	0	0	0
72425	1	0	1	0	0	0	0
72450	0	0	1	0	0	0	0
72475	1	0	1	0	0	0	0
72500	1	0	1	0	0	0	0
72525	1	0	1	0	0	0	0
72550	1	0	1	0	0	0	0
72575	0	0	1	0	0	0	0
72600	0	0	1	0	0	0	0
72625	1	0	1	0	0	0	0
72650	1	0	1	0	0	0	0
72675	1	0	1	0	0	0	0
72700	1	0	1	0	0	0	0
72725	0	0	1	0	0	0	0
72750	0	0	1	0	0	0	0
72775	1	0	1	0	0	0	0
72800	1	0	1	0	0	0	0
72825	1	0	1	0	0	0	0
72850	1	0	0	0	0	0	0
72875	1	0	1	0	0	0	0
72900	1	0	1	0	0	0	0
72925	1	0	1	0	0	0	0
72950	1	0	1	0	0	0	0
72975	0	0	1	0	0	0	0
73000	1	0	1	0	0	0	0
73025	0	0	1	0	0	0	0
73050	0	0	1	0	0	0	0
73075	1	0	1	0	0	0	0
73100	0	0	1	0	0	0	0
73125	0	0	1	0	0	0	0
73150	0	0	1	0	0	0	0
73175	1	0	1	0	0	0	0
73200	0	0	1	0	0	0	0
73225	0	0	1	0	0	0	0
73250	0	0	1	0	0	0	0
73275	0	0	1	0	0	0	0
73300	1	0	1	0	0	0	0
73325	1	0	1	0	0	0	0
73350	0	0	1	0	0	0	0
73375	1	0	1	0	0	0	0
73400	1	0	1	0	0	0	0
73425	0	0	1	0	0	0	0
73450	0	0	1	0	0	0	0
73475	1	0	1	0	0	0	0
73500	1	0	1	0	0	0	0
73525	1	0	1	0	0	0	0
73550	1	0	0	0	0	0	0
73575	0	0	0	0	0	0	0
73600	1	0	0	0	0	0	0
73625	1	0	0	0	0	0	0
73650	1	0	0	0	0	0	0
73675	1	0	0	0	0	0	0
73700	1	0	0	0	0	0	0
73725	0	0	0	0	0	0	0
73750	0	0	0	0	0	0	0
73775	0	0	0	0	0	0	0
73800	1	0	0	0	0	0	0
73825	1	0	0	0	0	0	0
73850	1	0	0	0	0	0	0
73875	1	0	0	0	0	0	0
73900	1	0	1	0	0	0	0
73925	1	0	1	0	0	0	0
73950	1	0	1	0	0	0	0
73975	1	0	1	0	0	0	0
74000	1	0	1	0	0	0	0
74025	1	0	1	0	0	0	0
74050	1	0	1	0	0	0	0
74075	1	0	1	0	0	0	0
74100	1	0	1	0	0	0	0
74125	1	0	1	0	0	0	0
74150	1	0	1	0	0	0	0
74175	1	0	1	0	0	0	0
74200	1	0	1	0	0	0	0
74225	1	0	1	0	0	0	0
74250	1	0	1	0	0	0	0
74275	1	0	1	0	0	0	0
74300	1	0	0	0	0	0	0
74325	1	0	1	0	0	0	0
74350	1	0	1	0	0	0	0
74375	1	0	1	0	0	0	0
74400	1	0	1	0	0	0	0
74425	1	0	1	0	0	0	0
74450	1	0	1	0	0	0	0
74475	1	0	1	0	0	0	0
74500	1	0	1	0	0	0	0
74525	1	0	1	0	0	0	0
74550	1	0	1	0	0	0	0
74575	1	0	1	0	0	0	0
74600	1	0	1	0	0	0	0
74625	1	0	1	0	0	0	0
74650	1	0	1	0	0	0	0
74675	1	0	1	0	0	0	0
74700	1	0	1	0	0	0	0
74725	1	0	1	0	0	0	0
74750	1	0	1	0	0	0	0
74775	1	0	1	0	0	0	0
74800	1	0	1	0	0	0	0
74825	1	0	1	0	0	0	0
74850	1	0	1	0	0	0	0
74875	1	0	1	0	0	0	0
74900	1	0	1	0	0	0	0
74925	1	0	1	0	0	0	0
74950	1	0	1	0	0	0	0
74975	1	0	1	0	0	0	0
75000	1	0	1	0	0	0	0
75025	1	0	1	0	0	0	0
75050	1	0	1	0	0	0	0
75075	1	0	1	0	0	0	0
75100	1	0	1	0	0	0	0
75125	1	0	1	0	0	0	0
75150	1	0	1	0	0	0	0
75175	1	0	1	0	0	0	0
75200	1	0	1	0	0	0	0
75225	1	0	1	0	0	0	0
75250	1	0	1	0	0	0	0
75275	1	0	1	0	0	0	0
75300	1	0	1	0	0	0	0
75325	1	0	1	0	0	0	0
75350	1	0	1	0	0	0	0
75375	1	0	1	0	0	0	0
75400	1	0	1	0	0	0	0
75425	1	0	1	0	0	0	0
75450	1	0	1	0	0	0	0
75475	1	0	1	0	0	0	0
75500	1	0	1	0	0	0	0
75525	1	0	1	0	0	0	0
75550	1	0	1	0	0	0	0
75575	1	0	1	0	0	0	0
75600	1	0	1	0	0	0	0
75625	1	0	1	0	0	0	0
75650	1	0	1	0	0	0	0
75675	1	0	1	0	0	0	0
75700	0	0	1	0	0	0	0
75725	0	0	1	0	0	0	0
75750	0	0	1	0	0	0	0
75775	0	0	1	0	0	0	0
75800	1	0	1	0	0	0	0
75825	1	0	0	0	0	0	0
75850	1	0	1	0	0	0	0
75875	1	0	1	0	0	0	0
75900	1	0	1	0	0	0	0
75925	1	0	1	0	0	0	0
75950	1	0	1	0	0	0	0
75975	1	0	1	0	0	0	0
76000	1	0	1	0	0	0	0
76025	1	0	1	0	0	0	0
76050	1	0	1	0	0	0	0
76075	1	0	1	0	0	0	0
76100	0	0	1	0	0	0	0
76125	0	0	1	0	0	0	0
76150	0	0	1	0	0	0	0
76175	0	0	1	0	0	0	0
76200	0	0	1	0	0	0	0
76225	0	0	1	0	0	0	0
76250	0	0	1	0	0	0	0
76275	0	0	1	0	0	0	0
76300	1	0	1	0	0	0	0
76325	1	0	0	0	0	0	0
76350	0	0	1	0	0	0	0
76375	0	0	0	0	0	0	0
76400	1	0	0	0	0	0	0
76425	1	0	0	0	0	0	0
76450	1	0	1	0	0	0	0
76475	1	0	1	0	0	0	0
76500	1	0	1	0	0	0	0
76525	1	0	1	0	0	0	0
76550	0	0	1	0	0	0	0
76575	1	0	1	0	0	0	0
76600	1	0	1	0	0	0	0
76625	0	0	1	0	0	0	0
76650	0	0	1	0	0	0	0
76675	0	0	1	0	0	0	0
76700	0	0	1	0	0	0	0
76725	0	0	1	0	0	0	0
76750	0	0	1	0	0	0	0
76775	0	0	1	0	0	0	0
76800	0	0	1	0	0	0	0
76825	0	0	1	0	0	0	0
76850	0	0	1	0	0	0	0
76875	0	0	1	0	0	0	0
76900	0	0	1	0	0	0	0
76925	0	0	1	0	0	0	0
76950	0	0	1	0	0	0	0
76975	0	0	1	0	0	0	0
77000	0	0	1	0	0	0	0
77025	0	0	1	0	0	0	0
77050	0	0	1	0	0	0	0
77075	0	0	1	0	0	0	0
77100	0	0	1	0	0	0	0
77125	0	0	1	0	0	0	0
77150	0	0	1	0	0	0	0
77175	0	0	1	0	0	0	0
77200	0	0	1	0	0	0	0
77225	0	0	1	0	0	0	0
77250	0	0	1	0	0	0	0
77275	0	0	0	0	0	0	0
77300	0	0	1	0	0	0	0
77325	0	0	1	0	0	0	0
77350	0	0	1	0	0	0	0
77375	0	0	1	0	0	0	0
77400	0	0	1	0	0	0	0
77425	0	0	1	0	0	0	0
77450	0	0	1	0	0	0	0
77475	0	0	1	0	0	0	0
77500	0	0	1	0	0	0	0
77525	0	0	1	0	0	0	0
77550	0	0	1	0	0	0	0
77575	0	0	1	0	0	0	0
77600	0	0	1	0	0	0	0
77625	0	0	1	0	0	0	0
77650	0	0	1	0	0	0	0
77675	0	0	1	0	0	0	0
77700	0	0	1	0	0	0	0
77725	0	0	1	0	0	0	0
77750	0	0	1	0	0	0	0
77775	0	0	1	0	0	0	0
77800	0	0	1	0	0	0	0
77825	1	0	1	0	0	0	0
77850	0	0	1	0	0	0	0
77875	0	0	1	0	0	0	0
77900	0	0	1	0	0	0	0
77925	0	0	1	0	0	0	0
77950	0	0	1	0	0	0	0
77975	0	0	1	0	0	0	0
78000	0	0	1	0	0	0	0
78025	1	0	1	0	0	0	0
78050	1	0	1	0	0	0	0
78075	1	0	0	0	0	0	0
78100	1	0	0	0	0	0	0
78125	1	0	0	0	0	0	0
78150	1	0	0	0	0	0	0
78175	1	0	0	0	0	0	0
78200	1	0	0	0	0	0	0
78225	1	0	0	0	0	0	0
78250	1	0	0	0	0	0	0
78275	1	0	0	0	0	0	0
78300	1	0	0	0	0	0	0
78325	1	0	0	0	0	0	0
78350	1	0	0	0	0	0	0
78375	1	0	0	0	0	0	0
78400	1	0	0	0	0	0	0
78425	1	0	0	0	0	0	0
78450	1	0	0	0	0	0	0
78475	1	0	0	0	0	0	0
78500	1	0	0	0	0	0	0
78525	1	0	0	0	0	0	0
78550	1	0	0	0	0	0	0
78575	1	0	0	0	0	0	0
78600	1	0	0	0	0	0	0
78625	1	0	0	0	0	0	0
78650	1	0	0	0	0	0	0
78675	1	0	0	0	0	0	0
78700	1	0	0	0	0	0	0
78725	1	0	0	0	0	0	0
78750	1	0	0	0	0	0	0
78775	1	0	0	0	0	0	0
78800	1	0	0	0	0	0	0
78825	1	0	0	0	0	0	0
78850	1	0	0	0	0	0	0
78875	1	0	1	0	0	0	0
78900	1	0	1	0	0	0	0
78925	1	0	1	0	0	0	0
78950	1	0	1	0	0	0	0
78975	1	0	1	0	0	0	0
79000	1	0	1	0	0	0	0
79025	1	0	1	0	0	0	0
79050	1	0	1	0	0	0	0
79075	1	0	1	0	0	0	0
79100	1	0	1	0	0	0	0
79125	1	0	1	0	0	0	0
79150	1	0	1	0	0	0	0
79175	1	0	1	0	0	0	0
79200	1	0	1	0	0	0	0
79225	1	0	0	0	0	0	0
79250	1	0	0	0	0	0	0
79275	1	0	0	0	0	0	0
79300	1	0	0	0	0	0	0
79325	1	0	0	0	0	0	0
79350	1	0	1	0	0	0	0
79375	1	0	1	0	0	0	0
79400	0	0	1	0	0	0	0
79425	1	0	1	0	0	0	0
79450	0	0	1	0	0	0	0
79475	1	0	1	0	0	0	0
79500	0	0	1	0	0	0	0
79525	1	0	1	0	0	0	0
79550	1	0	1	0	0	0	0
79575	1	0	1	0	0	0	0
79600	1	0	1	0	0	0	0
79625	0	0	1	0	0	0	0
79650	1	0	1	0	0	0	0
79675	1	0	1	0	0	0	0
79700	1	0	1	0	0	0	0
79725	1	0	1	0	0	0	0
79750	1	0	1	0	0	0	0
79775	1	0	1	0	0	0	0
79800	1	0	1	0	0	0	0
79825	1	0	1	0	0	0	0
79850	1	0	1	0	0	0	0
79875	1	0	1	0	0	0	0
79900	1	0	1	0	0	0	0
79925	1	0	1	0	0	0	0
79950	1	0	1	0	0	0	0
79975	1	0	1	0	0	0	0
80000	1	0	1	0	0	0	0
80025	1	0	1	0	0	0	0
80050	1	0	1	0	0	0	0
80075	1	0	1	0	0	0	0
80100	1	0	1	0	0	0	0
80125	1	0	1	0	0	0	0
80150	1	0	1	0	0	0	0
80175	1	0	1	0	0	0	0
80200	1	0	1	0	0	0	0
80225	0	0	1	0	0	0	0
80250	0	0	1	0	0	0	0
80275	0	0	1	0	0	0	0
80300	0	0	1	0	0	0	0
80325	1	0	1	0	0	0	0
80350	0	0	1	0	0	0	0
80375	1	0	0	0	0	0	0
80400	1	0	0	0	0	0	0
80425	1	0	0	0	0	0	0
80450	1	0	0	0	0	0	0
80475	1	0	0	0	0	0	0
80500	1	0	0	0	0	0	0
80525	0	0	0	0	0	0	0
80550	1	0	0	0	0	0	0
80575	1	0	0	0	0	0	0
80600	1	0	0	0	0	0	0
80625	1	0	0	0	0	0	0
80650	1	0	0	0	0	0	0
80675	1	0	0	0	0	0	0
80700	1	0	0	0	0	0	0
80725	0	0	0	0	0	0	0
80750	1	0	0	0	0	0	0
80775	1	0	0	0	0	0	0
80800	1	0	0	0	0	0	0
80825	1	0	0	0	0	0	0
80850	1	0	0	0	0	0	0
80875	1	0	0	0	0	0	0
80900	1	0	0	0	0	0	0
80925	1	0	0	0	0	0	0
80950	0	0	0	0	0	0	0
80975	1	0	0	0	0	0	0
81000	1	0	0	0	0	0	0
81025	1	0	0	0	0	0	0
81050	1	0	0	0	0	0	0
81075	1	0	0	0	0	0	0
81100	0	0	0	0	0	0	0
81125	1	0	0	0	0	0	0
81150	1	0	0	0	0	0	0
81175	1	0	0	0	0	0	0
81200	1	0	0	0	0	0	0
81225	1	0	0	0	0	0	0
81250	1	0	0	0	0	0	0
81275	1	0	0	0	0	0	0
81300	1	0	0	0	0	0	0
81325	1	0	0	0	0	0	0
81350	1	0	0	0	0	0	0
81375	1	0	0	0	0	0	0
81400	1	0	0	0	0	0	0
81425	1	0	0	0	0	0	0
81450	1	0	1	0	0	0	0
81475	0	0	1	0	0	0	0
81500	0	0	1	0	0	0	0
81525	0	0	1	0	0	0	0
81550	0	0	1	0	0	0	0
81575	0	0	1	0	0	0	0
81600	0	0	1	0	0	0	0
81625	0	0	1	0	0	0	0
81650	0	0	1	0	0	0	0
81675	0	0	1	0	0	0	0
81700	0	0	1	0	0	0	0
81725	0	0	1	0	0	0	0
81750	1	0	1	0	0	0	0
81775	1	0	1	0	0	0	0
81800	1	0	1	0	0	0	0
81825	1	0	1	0	0	0	0
81850	1	0	0	0	0	0	0
81875	1	0	0	0	0	0	0
81900	1	0	0	0	0	0	0
81925	1	0	0	0	0	0	0
81950	1	0	0	0	0	0	0
81975	1	0	0	0	0	0	0
82000	1	0	0	0	0	0	0
82025	1	0	0	0	0	0	0
82050	1	0	0	0	0	0	0
