Frame	Grasper	Bipolar	Hook	Scissors	Clipper	Irrigator	SpecimenBag
61550	1	0	1	0	0	0	0
61575	1	0	1	0	0	0	0
61600	1	0	1	0	0	0	0
61625	1	0	1	0	0	0	0
61650	1	0	1	0	0	0	0
61675	1	0	1	0	0	0	0
61700	1	0	1	0	0	0	0
61725	1	0	1	0	0	0	0
61750	1	0	1	0	0	0	0
61775	1	0	1	0	0	0	0
61800	1	0	1	0	0	0	0
61825	0	0	1	0	0	0	0
61850	0	0	1	0	0	0	0
61875	1	0	1	0	0	0	0
61900	0	0	1	0	0	0	0
61925	0	0	1	0	0	0	0
61950	0	0	1	0	0	0	0
61975	0	0	1	0	0	0	0
62000	0	0	1	0	0	0	0
62025	0	0	1	0	0	0	0
62050	0	0	1	0	0	0	0
62075	0	0	1	0	0	0	0
62100	0	0	1	0	0	0	0
62125	0	0	1	0	0	0	0
62150	0	0	1	0	0	0	0
62175	0	0	1	0	0	0	0
62200	0	0	1	0	0	0	0
62225	0	0	1	0	0	0	0
62250	0	0	1	0	0	0	0
62275	0	0	1	0	0	0	0
62300	0	0	1	0	0	0	0
62325	0	0	1	0	0	0	0
62350	0	0	1	0	0	0	0
62375	0	0	1	0	0	0	0
62400	0	0	1	0	0	0	0
62425	0	0	1	0	0	0	0
62450	0	0	1	0	0	0	0
62475	0	0	1	0	0	0	0
62500	0	0	1	0	0	0	0
62525	0	0	1	0	0	0	0
62550	0	0	0	0	0	0	0
62575	1	0	0	0	0	0	0
62600	1	0	0	0	0	0	0
62625	1	0	0	0	0	0	0
62650	1	0	0	0	0	0	0
62675	1	0	1	0	0	0	0
62700	1	0	1	0	0	0	0
62725	1	0	1	0	0	0	0
62750	0	0	1	0	0	0	0
62775	1	0	1	0	0	0	0
62800	1	0	1	0	0	0	0
62825	0	0	1	0	0	0	0
62850	1	0	1	0	0	0	0
62875	1	0	1	0	0	0	0
62900	1	0	1	0	0	0	0
62925	0	0	1	0	0	0	0
62950	1	0	1	0	0	0	0
62975	1	0	1	0	0	0	0
63000	1	0	1	0	0	0	0
63025	1	0	1	0	0	0	0
63050	1	0	1	0	0	0	0
63075	1	0	1	0	0	0	0
63100	0	0	1	0	0	0	0
63125	1	0	1	0	0	0	0
63150	1	0	1	0	0	0	0
63175	1	0	1	0	0	0	0
63200	0	0	1	0	0	0	0
63225	0	0	1	0	0	0	0
63250	0	0	1	0	0	0	0
63275	0	0	1	0	0	0	0
63300	1	0	1	0	0	0	0
63325	0	0	1	0	0	0	0
63350	0	0	1	0	0	0	0
63375	1	0	1	0	0	0	0
63400	0	0	1	0	0	0	0
63425	1	0	1	0	0	0	0
63450	1	0	1	0	0	0	0
63475	0	0	1	0	0	0	0
63500	0	0	1	0	0	0	0
63525	0	0	1	0	0	0	0
63550	0	0	1	0	0	0	0
63575	0	0	1	0	0	0	0
63600	0	0	1	0	0	0	0
63625	0	0	1	0	0	0	0
63650	0	0	1	0	0	0	0
63675	0	0	1	0	0	0	0
63700	0	0	1	0	0	0	0
63725	0	0	1	0	0	0	0
63750	0	0	1	0	0	0	0
63775	0	0	1	0	0	0	0
63800	0	0	1	0	0	0	0
63825	0	0	1	0	0	0	0
63850	0	0	1	0	0	0	0
63875	0	0	1	0	0	0	0
63900	1	0	0	0	0	0	0
63925	1	0	0	0	0	0	0
63950	1	0	0	0	0	0	0
63975	1	0	0	0	0	0	0
64000	1	0	0	0	0	0	0
64025	1	0	0	0	0	0	0
64050	1	0	0	0	0	0	0
64075	1	0	0	0	0	0	0
64100	1	0	0	0	0	0	0
64125	1	0	0	0	0	0	0
64150	1	0	0	0	0	0	0
64175	1	0	0	0	0	0	0
64200	1	0	0	0	0	0	0
64225	1	0	0	0	0	0	0
64250	1	0	0	0	0	0	0
64275	0	0	0	0	0	0	0
64300	0	0	0	0	0	0	0
64325	0	0	0	0	0	0	0
64350	0	0	0	0	0	0	0
64375	0	0	0	0	0	0	0
64400	0	0	0	0	0	0	0
64425	0	0	0	0	0	0	0
64450	0	0	0	0	0	0	0
64475	0	0	0	0	0	0	0
64500	0	0	0	0	0	0	0
64525	0	0	0	0	0	0	0
64550	0	0	0	0	0	0	0
64575	0	0	0	0	0	0	0
64600	0	0	0	0	0	0	0
64625	0	0	0	0	0	0	0
64650	0	0	0	0	0	0	0
64675	0	0	0	0	0	0	0
64700	0	0	0	0	0	0	0
64725	0	0	0	0	0	0	1
64750	1	0	0	0	0	0	1
64775	1	0	0	0	0	0	1
64800	1	0	0	0	0	0	0
64825	1	0	0	0	0	0	0
64850	1	0	0	0	0	0	0
64875	0	0	0	0	0	0	1
64900	0	0	0	0	0	0	1
64925	0	0	0	0	0	0	1
64950	0	0	0	0	0	0	1
64975	0	0	0	0	0	0	1
65000	0	0	0	0	0	0	1
65025	1	0	0	0	0	0	1
65050	0	0	0	0	0	0	1
65075	1	0	0	0	0	0	1
65100	1	0	0	0	0	0	1
65125	1	0	0	0	0	0	1
65150	1	0	0	0	0	0	1
65175	1	0	0	0	0	0	1
65200	1	0	0	0	0	0	1
65225	1	0	0	0	0	0	1
65250	1	0	0	0	0	0	1
65275	1	0	0	0	0	0	1
65300	1	0	0	0	0	0	1
65325	1	0	0	0	0	0	1
65350	1	0	0	0	0	0	1
65375	0	0	0	0	0	0	1
65400	1	0	0	0	0	0	1
65425	0	0	0	0	0	0	1
65450	0	0	0	0	0	0	1
65475	1	0	0	0	0	0	1
65500	1	0	0	0	0	0	1
65525	1	0	0	0	0	0	1
65550	1	0	0	0	0	0	1
65575	1	0	0	0	0	0	1
65600	1	0	0	0	0	0	1
65625	1	0	0	0	0	0	1
65650	1	0	0	0	0	0	1
65675	1	0	0	0	0	0	1
65700	1	0	0	0	0	0	1
65725	1	0	0	0	0	0	1
65750	1	0	0	0	0	0	1
65775	1	0	0	0	0	0	1
65800	1	0	0	0	0	0	1
65825	1	0	0	0	0	0	1
65850	1	0	0	0	0	0	1
65875	1	0	0	0	0	0	1
65900	1	0	0	0	0	0	1
65925	1	0	0	0	0	0	1
65950	1	0	0	0	0	0	1
65975	1	0	0	0	0	0	1
66000	1	0	0	0	0	0	1
66025	1	0	0	0	0	0	1
66050	1	0	0	0	0	0	1
66075	1	0	0	0	0	0	1
66100	1	0	0	0	0	0	1
66125	1	0	0	0	0	0	1
66150	1	0	0	0	0	0	1
66175	1	0	0	0	0	0	1
66200	1	0	0	0	0	0	1
66225	1	0	0	0	0	0	1
66250	1	0	0	0	0	0	1
66275	1	0	0	0	0	0	1
66300	1	0	0	0	0	0	1
66325	1	0	0	0	0	0	1
66350	1	0	0	0	0	0	1
66375	1	0	0	0	0	0	1
66400	1	0	0	0	0	0	1
66425	1	0	0	0	0	0	1
66450	1	0	0	0	0	0	1
66475	1	0	0	0	0	0	1
66500	1	0	0	0	0	0	1
66525	1	0	0	0	0	0	1
66550	1	0	0	0	0	0	1
66575	1	0	0	0	0	0	1
66600	1	0	0	0	0	0	1
66625	1	0	0	0	0	0	1
66650	1	0	0	0	0	0	1
66675	1	0	0	0	0	0	1
66700	1	0	0	0	0	0	1
66725	1	0	0	0	0	0	1
66750	1	0	0	0	0	0	1
66775	1	0	0	0	0	0	1
66800	1	0	0	0	0	0	1
66825	1	0	0	0	0	0	1
66850	1	0	0	0	0	0	0
66875	1	0	0	0	0	0	0
66900	1	0	0	0	0	0	0
66925	1	0	0	0	0	0	0
66950	1	0	0	0	0	0	0
66975	1	0	0	0	0	0	0
67000	1	0	0	0	0	0	0
67025	1	0	0	0	0	0	0
67050	1	0	0	0	0	0	0
67075	1	0	0	0	0	0	0
67100	1	0	0	0	0	0	0
67125	1	0	0	0	0	0	0
67150	1	0	0	0	0	0	0
67175	1	0	0	0	0	0	0
67200	1	0	0	0	0	0	0
67225	1	0	0	0	0	0	0
67250	1	0	0	0	0	0	0
67275	1	0	0	0	0	0	0
67300	1	0	0	0	0	0	0
67325	1	0	0	0	0	0	0
67350	1	0	0	0	0	0	0
67375	1	0	0	0	0	0	0
67400	1	0	0	0	0	0	0
67425	1	0	0	0	0	0	0
67450	1	0	0	0	0	0	0
67475	1	1	0	0	0	0	0
67500	1	0	0	0	0	0	0
67525	1	0	0	0	0	0	0
67550	1	0	0	0	0	0	0
67575	1	0	0	0	0	0	0
67600	1	0	0	0	0	0	0
67625	1	0	0	0	0	0	0
67650	1	0	0	0	0	0	0
67675	1	1	0	0	0	1	0
67700	1	1	0	0	0	1	0
67725	1	1	0	0	0	1	0
67750	1	1	0	0	0	1	0
67775	1	1	0	0	0	1	0
67800	1	1	0	0	0	1	0
67825	1	1	0	0	0	1	0
67850	1	1	0	0	0	1	0
67875	1	1	0	0	0	1	0
67900	1	1	0	0	0	1	0
67925	1	1	0	0	0	1	0
67950	1	1	0	0	0	1	0
67975	1	1	0	0	0	1	0
68000	1	1	0	0	0	1	0
68025	1	1	0	0	0	1	0
68050	1	1	0	0	0	1	0
68075	1	1	0	0	0	1	0
68100	1	1	0	0	0	1	0
68125	1	1	0	0	0	1	0
68150	1	1	0	0	0	1	0
68175	1	1	0	0	0	1	0
68200	1	1	0	0	0	1	0
68225	1	1	0	0	0	1	0
68250	1	1	0	0	0	1	0
68275	1	1	0	0	0	1	0
68300	1	1	0	0	0	1	0
68325	1	1	0	0	0	1	0
68350	1	1	0	0	0	1	0
68375	1	1	0	0	0	1	0
68400	1	1	0	0	0	1	0
68425	1	1	0	0	0	1	0
68450	1	1	0	0	0	1	0
68475	1	1	0	0	0	1	0
68500	1	1	0	0	0	1	0
68525	1	1	0	0	0	1	0
68550	1	1	0	0	0	1	0
68575	1	1	0	0	0	1	0
68600	1	1	0	0	0	1	0
68625	1	1	0	0	0	1	0
68650	1	1	0	0	0	1	0
68675	1	1	0	0	0	1	0
68700	1	1	0	0	0	1	0
68725	1	1	0	0	0	1	0
68750	1	1	0	0	0	1	0
68775	1	1	0	0	0	1	0
68800	1	1	0	0	0	1	0
68825	1	1	0	0	0	1	0
68850	1	1	0	0	0	1	0
68875	1	1	0	0	0	1	0
68900	1	1	0	0	0	1	0
68925	1	1	0	0	0	1	0
68950	1	1	0	0	0	1	0
68975	1	1	0	0	0	1	0
69000	1	1	0	0	0	1	0
69025	1	1	0	0	0	1	0
69050	1	1	0	0	0	1	0
69075	1	1	0	0	0	1	0
69100	1	0	0	0	0	0	0
69125	0	0	0	0	0	1	0
69150	0	0	0	0	0	1	0
69175	0	0	0	0	0	1	0
69200	0	0	0	0	0	1	0
69225	0	0	0	0	0	1	0
69250	0	0	0	0	0	1	0
69275	0	0	0	0	0	1	0
69300	0	0	0	0	0	1	0
69325	0	0	0	0	0	1	0
69350	0	0	0	0	0	1	0
69375	0	0	0	0	0	1	0
69400	0	0	0	0	0	1	0
69425	0	0	0	0	0	1	0
69450	0	0	0	0	0	1	0
69475	0	0	0	0	0	0	0
69500	0	0	0	0	0	0	0
69525	0	0	0	0	0	0	0
69550	0	0	0	0	0	0	0
69575	0	0	0	0	0	0	0
69600	0	0	0	0	0	0	0
69625	0	0	0	0	0	0	0
69650	0	0	0	0	0	0	0
69675	0	0	0	0	0	0	0
69700	0	1	0	0	0	0	0
69725	0	1	0	0	0	0	0
69750	0	1	0	0	0	0	0
69775	0	1	0	0	0	0	0
69800	0	1	0	0	0	0	0
69825	0	1	0	0	0	0	0
69850	0	1	0	0	0	0	0
69875	0	1	0	0	0	0	0
69900	0	1	0	0	0	0	0
69925	0	1	0	0	0	0	0
69950	0	1	0	0	0	0	0
69975	0	1	0	0	0	0	0
70000	0	1	0	0	0	0	0
70025	0	1	0	0	0	0	0
70050	0	1	0	0	0	0	0
70075	0	1	0	0	0	0	0
70100	0	1	0	0	0	0	0
70125	0	1	0	0	0	0	0
70150	0	1	0	0	0	0	0
70175	0	1	0	0	0	0	0
70200	0	1	0	0	0	0	0
70225	0	1	0	0	0	0	0
70250	0	1	0	0	0	0	0
70275	0	1	0	0	0	0	0
70300	0	1	0	0	0	1	0
70325	0	1	0	0	0	0	0
70350	0	1	0	0	0	1	0
70375	0	1	0	0	0	1	0
70400	0	1	0	0	0	1	0
70425	0	1	0	0	0	1	0
70450	0	0	0	0	0	0	0
70475	0	0	0	0	0	1	0
70500	0	0	0	0	0	0	0
70525	0	0	0	0	0	1	0
70550	0	0	0	0	0	1	0
70575	1	0	0	0	0	0	0
70600	0	0	0	0	0	0	0
70625	0	0	0	0	0	0	0
70650	0	0	0	0	0	0	0
70675	0	0	0	0	0	0	0
70700	0	0	0	0	0	0	0
70725	0	0	0	0	0	0	0
70750	0	0	0	0	0	0	0
70775	0	0	0	0	0	0	0
70800	0	0	0	0	0	0	0
70825	0	0	0	0	0	0	0
70850	0	0	0	0	0	0	0
70875	0	0	0	0	0	0	0
70900	0	0	0	0	0	0	0
70925	0	0	0	0	0	0	0
70950	0	0	0	0	0	0	0
70975	0	0	0	0	0	0	0
71000	0	0	0	0	0	0	0
71025	0	0	0	0	0	0	1
71050	0	0	0	0	0	0	1
71075	0	0	0	0	0	0	0
71100	0	0	0	0	0	1	0
71125	0	1	0	0	0	1	0
71150	0	1	0	0	0	1	0
71175	0	1	0	0	0	1	0
71200	0	1	0	0	0	1	0
71225	0	1	0	0	0	1	0
71250	0	1	0	0	0	1	0
71275	0	1	0	0	0	1	0
71300	0	1	0	0	0	1	0
71325	0	1	0	0	0	1	0
71350	0	1	0	0	0	1	0
71375	0	1	0	0	0	1	0
71400	0	1	0	0	0	1	0
71425	0	1	0	0	0	1	0
71450	0	1	0	0	0	1	0
71475	0	1	0	0	0	1	0
71500	0	1	0	0	0	1	0
71525	0	1	0	0	0	1	0
71550	0	1	0	0	0	1	0
71575	0	1	0	0	0	1	0
71600	0	1	0	0	0	1	0
71625	0	1	0	0	0	1	0
71650	0	1	0	0	0	1	0
71675	0	1	0	0	0	1	0
71700	0	1	0	0	0	0	0
71725	0	0	0	0	0	0	0
71750	0	0	0	0	0	0	0
71775	0	0	0	0	0	0	0
71800	0	1	0	0	0	0	0
71825	0	1	0	0	0	1	0
71850	0	1	0	0	0	1	0
71875	0	1	0	0	0	1	0
71900	0	1	0	0	0	1	0
71925	0	1	0	0	0	1	1
71950	0	1	0	0	0	1	1
71975	0	1	0	0	0	1	1
72000	0	1	0	0	0	1	1
72025	0	1	0	0	0	1	1
72050	0	0	0	0	0	1	0
72075	0	0	0	0	0	0	0
72100	0	0	0	0	0	1	0
72125	0	1	0	0	0	1	0
72150	0	1	0	0	0	1	0
72175	0	1	0	0	0	1	1
72200	0	1	0	0	0	1	1
72225	0	1	0	0	0	1	1
72250	0	1	0	0	0	1	1
72275	0	1	0	0	0	1	1
72300	0	1	0	0	0	1	1
72325	0	0	0	0	0	0	1
72350	0	0	0	0	0	0	0
72375	0	0	0	0	0	0	0
72400	0	0	0	0	0	0	1
72425	0	0	0	0	0	0	1
72450	0	0	0	0	0	0	1
72475	0	0	0	0	0	0	1
72500	0	0	0	0	0	0	1
72525	0	0	0	0	0	0	1
72550	0	0	0	0	0	0	1
72575	0	0	0	0	0	0	1
72600	0	0	0	0	0	0	1
72625	0	0	0	0	0	1	1
72650	0	0	0	0	0	1	1
72675	0	0	0	0	0	1	0
72700	0	0	0	0	0	1	0
72725	0	0	0	0	0	1	1
72750	0	0	0	0	0	1	1
72775	0	0	0	0	0	1	1
72800	0	0	0	0	0	1	1
72825	0	0	0	0	0	1	1
72850	0	0	0	0	0	1	1
72875	0	0	0	0	0	1	1
72900	0	0	0	0	0	1	1
72925	0	0	0	0	0	1	1
72950	0	0	0	0	0	1	1
72975	0	0	0	0	0	1	1
73000	0	0	0	0	0	1	1
73025	0	0	0	0	0	1	1
73050	0	0	0	0	0	1	1
73075	0	0	0	0	0	1	1
73100	0	0	0	0	0	1	1
73125	0	0	0	0	0	1	1
73150	0	0	0	0	0	1	1
73175	0	0	0	0	0	1	1
73200	0	0	0	0	0	1	1
73225	0	0	0	0	0	0	1
73250	0	0	0	0	0	0	1
73275	0	0	0	0	0	0	1
73300	0	0	0	0	0	0	1
73325	0	0	0	0	0	0	1
73350	0	0	0	0	0	0	1
73375	0	0	0	0	0	0	1
73400	0	0	0	0	0	0	1
73425	0	0	0	0	0	0	1
73450	0	0	0	0	0	0	1
73475	0	0	0	0	0	0	1
73500	0	0	0	0	0	0	1
73525	0	0	0	0	0	0	1
73550	0	0	0	0	0	0	1
73575	0	0	0	0	0	0	1
73600	0	0	0	0	0	0	1
73625	0	0	0	0	0	0	1
73650	0	0	0	0	0	0	1
73675	0	0	0	0	0	0	1
73700	0	0	0	0	0	0	1
73725	1	0	0	0	0	0	0
73750	1	0	0	0	0	0	1
73775	1	0	0	0	0	0	1
73800	1	0	0	0	0	0	1
73825	1	0	0	0	0	0	1
73850	1	0	0	0	0	0	1
73875	1	0	1	0	0	0	1
73900	1	0	1	0	0	0	1
73925	1	0	1	0	0	0	1
73950	1	0	1	0	0	0	1
73975	1	0	1	0	0	0	1
74000	1	0	1	0	0	0	1
74025	1	0	1	0	0	0	0
74050	1	0	1	0	0	0	0
74075	1	0	1	0	0	0	1
74100	1	0	1	0	0	0	1
74125	1	0	1	0	0	0	1
74150	1	0	1	0	0	0	1
74175	1	0	1	0	0	0	1
74200	1	0	1	0	0	0	1
74225	1	0	1	0	0	0	1
74250	1	0	1	0	0	0	1
74275	1	0	1	0	0	0	1
74300	1	0	1	0	0	0	1
74325	1	0	1	0	0	0	1
74350	1	0	1	0	0	0	1
74375	1	0	1	0	0	0	1
74400	1	0	1	0	0	0	1
74425	1	0	1	0	0	0	1
74450	1	0	1	0	0	0	1
74475	1	0	1	0	0	0	1
74500	1	0	1	0	0	0	1
74525	1	0	1	0	0	0	1
74550	1	0	1	0	0	0	1
74575	1	0	1	0	0	0	1
74600	1	0	1	0	0	0	1
74625	1	0	1	0	0	0	1
74650	1	0	1	0	0	0	1
74675	1	0	1	0	0	0	1
74700	1	0	1	0	0	0	1
74725	1	0	1	0	0	0	1
74750	1	0	1	0	0	0	1
74775	1	0	1	0	0	0	1
74800	1	0	1	0	0	0	1
74825	1	0	1	0	0	0	1
74850	1	0	1	0	0	0	1
74875	1	0	1	0	0	0	1
74900	1	0	1	0	0	0	1
74925	1	0	1	0	0	0	1
74950	1	0	1	0	0	0	1
74975	0	0	1	0	0	0	1
75000	0	0	0	0	0	0	1
75025	0	0	0	0	0	0	1
75050	0	0	0	0	0	0	1
75075	0	0	0	0	0	0	1
75100	0	0	0	0	0	0	1
75125	0	0	0	0	0	0	1
75150	0	0	0	0	0	0	1
75175	0	0	0	0	0	0	1
75200	0	0	0	0	0	0	1
75225	0	0	0	0	0	0	1
75250	0	0	0	0	0	0	1
75275	0	0	0	0	0	0	1
75300	0	0	0	0	0	0	1
75325	0	0	0	0	0	0	1
75350	0	0	0	0	0	0	1
75375	0	0	0	0	0	0	1
75400	0	0	0	0	0	0	1
75425	0	0	0	0	0	0	1
75450	0	0	0	0	0	0	1
75475	0	0	0	0	0	0	1
75500	0	0	0	0	0	0	1
75525	0	0	0	0	0	0	1
75550	0	0	0	0	0	0	1
75575	0	0	0	0	0	0	1
75600	0	0	0	0	0	0	1
75625	0	0	0	0	0	0	1
75650	0	0	0	0	0	0	1
75675	0	0	0	0	0	0	1
75700	0	0	0	0	0	0	1
75725	0	0	0	0	0	0	0
75750	0	0	0	0	0	1	0
75775	0	0	0	0	0	1	0
75800	0	0	0	0	0	1	0
75825	0	0	0	0	0	1	0
75850	0	0	0	0	0	1	0
75875	0	0	0	0	0	1	0
75900	0	0	0	0	0	1	0
75925	0	0	0	0	0	0	0
75950	0	0	0	0	0	0	0
75975	0	1	0	0	0	0	0
76000	0	1	0	0	0	0	0
76025	0	1	0	0	0	0	0
76050	0	1	0	0	0	0	0
76075	0	1	0	0	0	0	1
76100	0	1	0	0	0	0	1
76125	0	1	0	0	0	0	1
76150	0	1	0	0	0	0	1
76175	0	1	0	0	0	0	1
76200	0	1	0	0	0	0	1
76225	0	1	0	0	0	0	1
76250	0	1	0	0	0	0	1
76275	0	1	0	0	0	0	1
76300	0	1	0	0	0	0	1
76325	0	1	0	0	0	0	1
76350	0	0	0	0	0	0	1
76375	0	0	0	0	0	0	1
76400	0	1	0	0	0	0	1
76425	0	1	0	0	0	0	1
76450	0	1	0	0	0	0	1
76475	0	1	0	0	0	0	1
76500	0	1	0	0	0	0	1
76525	0	0	0	0	0	1	0
76550	0	0	0	0	0	1	0
76575	0	0	0	0	0	1	0
76600	0	0	0	0	0	1	1
76625	0	0	0	0	0	1	1
76650	0	0	0	0	0	1	1
76675	0	0	0	0	0	1	1
76700	0	0	0	0	0	1	1
76725	0	0	0	0	0	1	1
76750	0	0	0	0	0	1	1
76775	0	0	0	0	0	1	1
76800	0	1	0	0	0	1	1
76825	0	1	0	0	0	1	1
76850	0	1	0	0	0	1	0
76875	0	1	0	0	0	1	0
76900	0	1	0	0	0	1	0
76925	0	1	0	0	0	0	1
76950	0	1	0	0	0	0	1
76975	0	1	0	0	0	0	1
77000	0	1	0	0	0	0	1
77025	0	1	0	0	0	0	1
77050	0	1	0	0	0	0	0
77075	0	1	0	0	0	0	0
77100	0	1	0	0	0	0	0
77125	0	1	0	0	0	0	0
77150	0	1	0	0	0	0	0
77175	0	0	0	0	0	1	0
77200	0	0	0	0	0	1	0
77225	0	1	0	0	0	1	0
77250	0	1	0	0	0	1	0
77275	0	0	0	0	0	1	0
77300	0	1	0	0	0	1	0
77325	0	1	0	0	0	1	0
77350	0	1	0	0	0	1	0
77375	0	1	0	0	0	1	0
77400	0	1	0	0	0	1	1
77425	0	1	0	0	0	1	1
77450	0	1	0	0	0	1	1
77475	0	1	0	0	0	1	1
77500	0	1	0	0	0	1	1
77525	0	1	0	0	0	1	1
77550	0	0	0	0	0	1	0
77575	0	0	0	0	0	1	0
77600	0	0	0	0	0	1	0
77625	0	0	0	0	0	1	0
77650	0	0	0	0	0	1	0
77675	0	0	0	0	0	0	0
77700	0	0	0	0	0	0	0
77725	0	0	0	0	0	0	1
77750	0	1	0	0	0	0	1
77775	0	1	0	0	0	1	1
77800	0	1	0	0	0	1	0
77825	0	1	0	0	0	1	0
77850	0	0	0	0	0	1	0
77875	0	1	0	0	0	1	0
77900	0	1	0	0	0	0	1
77925	0	0	0	0	0	0	1
77950	0	0	0	0	0	1	0
77975	0	0	0	0	0	1	0
78000	0	0	0	0	0	1	0
78025	0	0	0	0	0	1	0
78050	0	0	0	0	0	1	0
78075	0	0	0	0	0	1	0
78100	0	0	0	0	0	1	0
78125	0	0	0	0	0	1	0
78150	0	0	0	0	0	1	0
78175	0	0	0	0	0	1	0
78200	0	0	0	0	0	1	0
78225	0	0	0	0	0	1	0
78250	0	0	0	0	0	1	0
78275	0	0	0	0	0	1	0
78300	0	0	0	0	0	1	0
78325	0	1	0	0	0	1	0
78350	0	1	0	0	0	1	0
78375	0	1	0	0	0	0	0
78400	0	1	0	0	0	0	0
78425	0	0	0	0	0	1	0
78450	0	1	0	0	0	0	0
78475	0	1	0	0	0	0	0
78500	0	0	0	1	0	1	1
78525	0	0	0	0	0	1	0
78550	0	0	0	0	0	1	0
78575	0	0	0	0	0	1	0
78600	0	1	0	0	0	1	0
78625	0	1	0	0	0	1	1
78650	0	1	0	0	0	1	1
78675	0	1	0	0	0	1	1
78700	0	1	0	0	0	1	1
78725	0	1	0	0	0	1	1
78750	0	1	0	0	0	0	1
78775	0	1	0	0	0	0	1
78800	0	1	0	0	0	1	1
78825	0	1	0	0	0	0	1
78850	0	1	0	0	0	1	1
78875	0	1	0	0	0	1	1
78900	0	1	0	0	0	1	1
78925	0	1	0	0	0	1	1
78950	0	1	0	0	0	1	1
78975	0	1	0	0	0	1	1
79000	0	1	0	0	0	0	1
79025	0	0	0	0	0	1	1
79050	0	1	0	0	0	1	1
79075	0	1	0	0	0	1	1
79100	0	1	0	0	0	1	1
79125	0	1	0	0	0	1	1
79150	0	1	0	0	0	1	1
79175	0	1	0	0	0	1	1
79200	0	1	0	0	0	1	1
79225	0	0	0	0	0	0	1
79250	0	0	0	0	0	0	1
79275	0	1	0	0	0	0	1
79300	0	0	0	0	0	0	1
79325	0	0	0	0	0	0	1
79350	0	1	0	0	0	1	0
79375	0	1	0	0	0	1	0
79400	0	1	0	0	0	0	0
79425	0	1	0	0	0	0	0
79450	0	1	0	0	0	1	0
79475	0	1	0	0	0	1	0
79500	0	1	0	0	0	1	0
79525	0	1	0	0	0	1	0
79550	0	1	0	0	0	1	0
79575	0	1	0	0	0	1	0
79600	0	1	0	0	0	1	0
79625	0	1	0	0	0	1	0
79650	0	1	0	0	0	0	1
79675	0	1	0	0	0	1	1
79700	0	1	0	0	0	1	0
79725	0	0	0	0	0	0	0
79750	0	0	0	0	0	0	0
79775	0	0	0	0	0	0	0
79800	0	0	0	0	0	0	0
79825	0	0	0	0	0	0	0
79850	0	0	0	0	0	0	0
79875	0	0	0	0	0	0	1
79900	0	0	0	0	0	0	0
79925	0	0	0	0	0	0	0
79950	0	0	0	0	0	0	1
79975	0	0	0	0	0	0	1
80000	0	0	0	0	0	0	1
80025	0	0	0	0	0	0	1
80050	0	0	0	0	0	0	1
80075	0	0	0	0	0	0	1
80100	0	0	0	0	0	0	1
80125	0	0	0	0	0	0	1
80150	0	0	0	0	0	0	1
80175	1	0	0	0	0	0	1
80200	0	0	0	0	0	0	1
80225	0	0	0	0	0	0	1
80250	1	0	0	0	0	0	1
80275	1	0	0	0	0	0	1
80300	1	0	0	0	0	0	1
80325	1	0	0	0	0	0	1
80350	1	0	0	0	0	0	1
80375	1	0	0	0	0	0	1
80400	1	0	0	0	0	0	1
80425	1	0	0	0	0	0	1
80450	1	0	0	0	0	0	1
80475	1	0	0	0	0	0	1
80500	1	0	0	0	0	0	1
80525	1	0	0	0	0	0	1
80550	1	0	0	0	0	0	1
80575	1	0	0	0	0	0	1
80600	1	0	0	0	0	0	1
80625	1	0	0	0	0	0	1
80650	1	0	0	0	0	0	1
80675	1	0	0	0	0	0	1
80700	1	0	0	0	0	0	1
80725	1	0	0	0	0	0	1
80750	1	0	0	0	0	0	1
80775	1	0	0	0	0	0	1
80800	1	0	0	0	0	0	1
80825	1	0	0	0	0	0	1
80850	1	0	0	0	0	0	1
80875	1	0	0	0	0	0	1
80900	1	0	0	0	0	0	1
80925	1	0	0	0	0	0	1
80950	1	0	0	0	0	0	1
80975	1	0	0	0	0	0	1
81000	0	0	0	0	0	0	1
81025	1	0	0	0	0	0	1
81050	1	0	0	0	0	0	1
81075	1	0	0	0	0	0	1
81100	1	0	0	0	0	0	1
81125	1	0	0	0	0	0	1
81150	1	0	0	0	0	0	1
81175	0	0	0	0	0	0	1
81200	0	0	0	0	0	0	1
81225	0	0	0	0	0	0	1
81250	0	0	0	0	0	0	1
81275	0	0	0	0	0	0	1
81300	0	0	0	0	0	0	1
81325	0	0	0	0	0	0	1
81350	1	0	0	0	0	0	1
81375	1	0	0	0	0	0	1
81400	1	0	0	0	0	0	1
81425	1	0	0	0	0	0	1
81450	0	0	0	0	0	0	0
81475	0	0	0	0	0	0	0
81500	1	0	0	0	0	0	0
81525	1	0	0	0	0	0	0
81550	0	0	0	0	0	0	0
81575	0	0	0	0	0	0	0
81600	0	0	0	0	0	0	0
81625	0	0	0	0	0	0	0
81650	0	0	0	0	0	0	0
81675	0	0	0	0	0	0	0
81700	0	0	0	0	0	0	0
81725	0	0	0	0	0	0	0
81750	0	0	0	0	0	0	0
81775	1	0	0	0	0	0	0
81800	0	0	0	0	0	0	0
81825	0	0	0	0	0	0	0
81850	0	0	0	0	0	0	0
81875	0	0	0	0	0	0	1
81900	1	0	0	0	0	0	0
81925	1	0	0	0	0	0	0
81950	1	0	0	0	0	0	0
81975	1	0	0	0	0	0	0
82000	1	0	0	0	0	0	0
82025	1	0	0	0	0	0	0
82050	1	0	0	0	0	0	0
